31,10,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,0,0,25,United-States,0
36,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,1
29,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,70,United-States,1
44,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,70,United-States,0
35,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,0
42,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
27,10,Never-married,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,0
41,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
43,13,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,50,United-States,1
61,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,15024,0,38,United-States,1
17,8,Never-married,Other-service,Own-child,White,Male,0,0,35,United-States,0
36,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,44,United-States,0
25,3,Never-married,?,Unmarried,White,Female,0,0,25,El-Salvador,0
40,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
48,11,Divorced,Other-service,Own-child,White,Female,0,0,40,United-States,0
29,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,0
29,9,Married-spouse-absent,Other-service,Not-in-family,White,Female,0,0,20,France,0
32,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,0
22,10,Never-married,Craft-repair,Own-child,White,Female,0,0,35,United-States,0
30,11,Divorced,Adm-clerical,Unmarried,White,Female,0,0,24,United-States,0
30,9,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,3411,0,40,United-States,0
40,10,Divorced,Other-service,Not-in-family,Black,Male,4787,0,50,United-States,1
25,10,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,0
22,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
43,11,Never-married,Prof-specialty,Not-in-family,White,Female,13550,0,40,United-States,1
37,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,0
45,11,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,0
52,11,Divorced,Other-service,Not-in-family,White,Male,0,0,32,United-States,0
51,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,1
51,13,Never-married,Sales,Not-in-family,White,Female,0,1564,43,United-States,1
31,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,0
34,11,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,0
52,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,0
24,6,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,0
29,11,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
20,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,35,United-States,0
48,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
22,10,Never-married,?,Not-in-family,White,Male,0,0,40,United-States,0
44,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
57,14,Divorced,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,1
41,13,Widowed,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
25,10,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,0
69,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,1
37,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
44,11,Never-married,Tech-support,Not-in-family,White,Male,0,1340,40,United-States,0
32,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,United-States,1
42,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,35,?,0
17,6,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States,0
50,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,1
52,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
29,8,Never-married,Other-service,Not-in-family,Other,Male,0,0,40,United-States,0
45,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,0
44,12,Divorced,Machine-op-inspct,Own-child,White,Female,0,0,45,United-States,0
25,10,Never-married,Other-service,Other-relative,Other,Female,0,0,25,Ecuador,0
28,10,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,?,0
21,11,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0,1579,40,United-States,0
27,10,Married-civ-spouse,?,Wife,White,Female,0,0,40,United-States,1
24,10,Never-married,Machine-op-inspct,Own-child,Other,Male,0,0,14,United-States,0
42,13,Divorced,Prof-specialty,Unmarried,White,Male,0,653,50,United-States,1
18,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,16,United-States,0
27,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-States,0
22,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,0
28,9,Married-civ-spouse,?,Wife,White,Female,0,0,17,Honduras,0
34,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,1
19,10,Never-married,Other-service,Own-child,White,Female,0,0,15,United-States,0
33,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Cuba,1
67,7,Widowed,Adm-clerical,Unmarried,White,Female,0,0,20,United-States,0
72,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,25,United-States,1
28,4,Divorced,?,Own-child,White,Male,0,0,84,United-States,0
49,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
24,13,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,0
23,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
44,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,0
43,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,40,United-States,1
31,2,Never-married,Other-service,Other-relative,White,Female,0,0,25,El-Salvador,0
59,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
26,9,Never-married,Protective-serv,Not-in-family,Black,Female,0,0,32,United-States,0
22,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
36,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,92,United-States,0
18,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,0
30,10,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
20,9,Separated,Sales,Own-child,White,Female,0,0,26,United-States,0
29,9,Married-AF-spouse,Transport-moving,Husband,White,Male,0,0,80,United-States,0
39,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,United-States,1
33,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,94,United-States,0
30,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,60,United-States,1
23,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
36,4,Never-married,Craft-repair,Unmarried,Black,Male,0,0,40,United-States,0
31,13,Never-married,Prof-specialty,Unmarried,White,Female,0,0,36,United-States,0
66,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,0
34,9,Separated,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
41,13,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,90,United-States,1
49,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,26,United-States,1
21,9,Never-married,Handlers-cleaners,Other-relative,Black,Male,2176,0,40,United-States,0
48,12,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,England,0
51,5,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
35,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,50,United-States,1
42,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3908,0,40,United-States,0
53,10,Widowed,Sales,Not-in-family,White,Female,0,0,60,United-States,0
47,13,Married-civ-spouse,?,Husband,White,Male,0,0,18,United-States,0
46,13,Widowed,Tech-support,Unmarried,White,Female,0,0,38,United-States,0
31,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,Japan,0
57,2,Married-civ-spouse,Other-service,Husband,Other,Male,0,0,40,Dominican-Republic,0
27,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
20,10,Never-married,?,Not-in-family,White,Male,0,0,40,United-States,0
25,10,Never-married,Other-service,Not-in-family,White,Male,2597,0,48,United-States,0
31,14,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,25,United-States,0
21,9,Never-married,Sales,Own-child,White,Female,0,0,40,?,0
24,11,Never-married,Exec-managerial,Own-child,White,Male,0,0,35,United-States,0
71,9,Married-civ-spouse,?,Husband,White,Male,0,0,70,United-States,0
33,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
34,9,Divorced,Craft-repair,Not-in-family,White,Male,6849,0,55,United-States,0
61,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
72,9,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Male,2346,0,40,?,0
46,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
47,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,0
41,10,Separated,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
43,11,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
18,10,Never-married,?,Own-child,White,Female,0,0,40,United-States,0
50,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,1
65,10,Married-civ-spouse,?,Husband,White,Male,0,0,40,United-States,0
40,10,Married-civ-spouse,Other-service,Husband,White,Male,0,1485,40,United-States,0
46,12,Widowed,Prof-specialty,Unmarried,White,Female,0,0,27,United-States,0
25,9,Divorced,Exec-managerial,Own-child,White,Male,0,0,40,United-States,0
35,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1848,70,United-States,1
20,10,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States,0
51,6,Married-civ-spouse,Sales,Husband,White,Male,0,1977,40,United-States,1
48,10,Married-civ-spouse,?,Wife,White,Female,0,0,20,United-States,0
47,11,Divorced,Prof-specialty,Unmarried,White,Female,0,0,44,United-States,0
64,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,20,United-States,0
44,9,Never-married,Other-service,Unmarried,White,Male,0,0,40,United-States,0
25,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,52,United-States,0
27,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,Jamaica,0
39,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
64,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
28,9,Never-married,Transport-moving,Not-in-family,Other,Male,0,0,40,United-States,0
29,6,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,Mexico,0
27,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,0
33,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,1
33,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,0
46,13,Never-married,Prof-specialty,Own-child,White,Male,4787,0,45,United-States,1
41,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,0
62,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3103,0,40,United-States,1
45,11,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,1
36,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,55,United-States,0
37,14,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,0
21,10,Never-married,Tech-support,Own-child,White,Female,0,0,35,United-States,0
23,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,0
40,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
50,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,38,United-States,1
52,9,Never-married,Prof-specialty,Unmarried,White,Female,0,323,40,United-States,0
28,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
28,13,Never-married,Tech-support,Not-in-family,White,Male,0,0,45,United-States,0
40,13,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,United-States,1
33,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
29,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
32,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,0
41,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,0
28,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
25,9,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,35,United-States,0
56,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
50,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
36,9,Separated,Other-service,Unmarried,Black,Female,0,0,35,United-States,0
42,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
33,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States,1
44,9,Married-spouse-absent,Other-service,Not-in-family,Black,Female,0,0,40,Jamaica,0
38,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States,0
39,10,Never-married,Adm-clerical,Not-in-family,White,Female,13550,0,45,United-States,1
27,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,0
31,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,20,United-States,0
37,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,1
23,10,Never-married,Sales,Not-in-family,White,Female,0,0,30,United-States,0
23,10,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,0
40,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,1
44,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
52,10,Married-civ-spouse,Sales,Husband,White,Male,7298,0,45,United-States,1
42,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,48,United-States,0
47,15,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,1
53,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,0
17,8,Never-married,Adm-clerical,Own-child,White,Female,0,0,25,United-States,0
22,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,0
39,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,1
29,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,20,United-States,0
71,13,Divorced,Tech-support,Own-child,White,Female,2329,0,16,United-States,0
22,6,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,0
18,6,Never-married,?,Own-child,White,Female,0,0,30,United-States,0
29,10,Never-married,Handlers-cleaners,Unmarried,Black,Male,0,0,37,United-States,0
25,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
21,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
57,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
38,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
23,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1573,30,United-States,0
59,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,1
38,9,Divorced,Craft-repair,Not-in-family,White,Male,0,2205,40,United-States,0
42,13,Married-civ-spouse,Craft-repair,Husband,White,Male,15024,0,60,United-States,1
17,6,Married-civ-spouse,Sales,Own-child,White,Female,0,0,30,United-States,0
36,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,1
66,5,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,25,United-States,1
59,5,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
22,9,Never-married,Adm-clerical,Other-relative,Black,Male,0,0,40,United-States,0
28,8,Married-civ-spouse,?,Wife,White,Female,0,0,20,Germany,0
64,10,Widowed,Craft-repair,Not-in-family,White,Female,0,0,8,United-States,0
61,13,Never-married,?,Not-in-family,White,Female,0,0,45,United-States,0
35,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,45,United-States,1
22,12,Never-married,Adm-clerical,Own-child,Black,Female,0,0,35,Haiti,0
55,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,0
18,9,Never-married,Farming-fishing,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States,0
39,7,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
38,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5178,0,40,United-States,1
71,9,Widowed,Sales,Unmarried,White,Female,0,0,20,United-States,0
43,5,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,625,40,United-States,0
50,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,13,United-States,0
38,10,Never-married,Other-service,Not-in-family,White,Male,0,1408,40,United-States,0
57,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
62,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,1
58,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,8,United-States,0
26,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,28,El-Salvador,0
21,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
37,7,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,30,United-States,0
33,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,36,United-States,0
23,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,Puerto-Rico,0
29,10,Separated,Priv-house-serv,Not-in-family,White,Female,0,0,30,Guatemala,0
24,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
18,7,Never-married,Other-service,Own-child,White,Female,0,0,15,United-States,0
58,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,1
34,9,Divorced,Sales,Own-child,White,Female,0,0,35,United-States,0
22,9,Never-married,Sales,Not-in-family,White,Male,0,0,45,Canada,0
29,10,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,0
36,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
47,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,0
28,9,Never-married,Other-service,Own-child,White,Male,0,0,30,United-States,0
43,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,1
